hour,weekday,floor_int,temperature,power,occupancy
0,1,5,67.4086973988418,38.9763221740723,0
0,1,5,67.4086973988418,38.9763221740723,0
0,1,5,67.4086973988418,38.9763221740723,0
0,1,5,67.4086973988418,38.9763221740723,0
0,1,5,67.4086973988418,0.771677672863007,0
0,1,5,67.4086973988418,0.771677672863007,0
0,1,5,67.4086973988418,0.771677672863007,0
0,1,5,67.4086973988418,0.771677672863007,0
23,7,1,68.8234819780316,10.6735926866531,0
23,7,5,67.7878392672708,0.773396730422974,0
23,7,5,67.7878392672708,38.8869400024414,0
23,7,5,67.7878392672708,5.420073945279,0
23,7,5,67.7735745788466,38.543212890625,0
23,7,5,67.7735745788466,38.543212890625,0
23,7,5,67.7735745788466,38.543212890625,0
23,7,3,67.9685879640801,17.3933952966472,1
23,7,1,68.3003773605614,10.9072258472443,0
23,7,4,69.3577824806681,3.24378506469657,1
23,7,5,67.7735745788466,5.43412802569219,0
23,7,5,67.7735745788466,5.43412802569219,0
23,7,5,67.7735745788466,5.43412802569219,0
23,7,5,67.7735745788466,0.772766768932343,0
23,7,5,67.7735745788466,0.772766768932343,0
23,7,5,67.7735745788466,0.772766768932343,0
22,7,1,68.6119424920333,11.3588976860046,2
22,7,4,69.3810589848732,3.2828545688244,0
22,7,3,67.7540084927581,16.8337352982489,1
22,7,5,67.7892764138837,38.0512161254883,0
22,7,5,67.7892764138837,38.0512161254883,0
22,7,5,67.7892764138837,38.0512161254883,0
22,7,5,67.7892764138837,38.0512161254883,0
22,7,2,68.8451898574829,9.29018202819861,0
22,7,5,67.7892764138837,5.3838754024182,0
22,7,5,67.7892764138837,5.3838754024182,0
22,7,5,67.7892764138837,5.3838754024182,0
22,7,5,67.7892764138837,5.3838754024182,0
22,7,5,67.7892764138837,0.774134039878845,0
22,7,5,67.7892764138837,0.774134039878845,0
22,7,5,67.7892764138837,0.774134039878845,0
22,7,5,67.7892764138837,0.774134039878845,0
22,7,5,67.8144285120863,40.2313995361328,0
22,7,5,67.8144285120863,40.2313995361328,0
22,7,3,67.8100922163143,16.1456727798504,0
22,7,5,67.8144285120863,5.45541902986588,0
22,7,5,67.8144285120863,5.45541902986588,0
22,7,5,67.8144285120863,0.776745736598969,0
22,7,5,67.8144285120863,0.776745736598969,0
22,7,1,69.0525042885228,10.3683909624815,2
21,7,1,68.212290897704,10.473533347249,1
21,7,4,69.441217150007,3.35356208556914,1
21,7,5,67.659992498709,5.38500720041338,0
21,7,5,67.659992498709,5.38500720041338,0
21,7,5,67.659992498709,0.776275038719177,0
21,7,5,67.659992498709,0.776275038719177,0
21,7,5,67.659992498709,39.1848411560059,0
21,7,5,67.659992498709,39.1848411560059,0
21,7,5,67.8997161743489,0.775673508644104,0
21,7,5,67.8997161743489,0.775673508644104,0
21,7,5,67.8997161743489,0.775673508644104,0
21,7,1,68.9677291334721,10.1466658860445,1
21,7,4,69.3971869021046,3.2756565878226,3
21,7,5,67.8997161743489,5.41519290747237,0
21,7,5,67.8997161743489,5.41519290747237,0
21,7,5,67.8997161743489,5.41519290747237,0
21,7,5,67.8997161743489,39.7145385742188,0
21,7,5,67.8997161743489,39.7145385742188,0
21,7,5,67.8997161743489,39.7145385742188,0
21,7,3,68.0844925281613,16.0609513883246,0
20,7,1,68.9175281190036,9.96370236575603,2
20,7,2,68.6961157798767,9.1590148457326,0
20,7,3,67.8639341176942,16.1845294650702,0
20,7,5,67.8788552723878,5.42644859565189,0
20,7,5,67.8788552723878,5.42644859565189,0
20,7,5,67.8788552723878,5.42644859565189,0
20,7,5,67.8788552723878,0.776165902614594,0
20,7,5,67.8788552723878,0.776165902614594,0
20,7,5,67.8788552723878,0.776165902614594,0
20,7,5,67.8788552723878,43.6362419128418,0
20,7,5,67.8788552723878,43.6362419128418,0
20,7,5,67.8788552723878,43.6362419128418,0
20,7,4,69.3260316654127,3.27555508483783,3
20,7,5,67.7485553186836,0.774685263633728,0
20,7,5,67.7485553186836,0.774685263633728,0
20,7,5,67.7485553186836,0.774685263633728,0
20,7,3,67.5725633488145,16.0958075915114,0
20,7,1,68.5057105348821,10.2052859514952,2
20,7,5,67.7485553186836,40.1742134094238,0
20,7,5,67.7485553186836,40.1742134094238,0
20,7,5,67.7485553186836,40.1742134094238,0
20,7,5,67.7485553186836,5.36758636750164,0
20,7,5,67.7485553186836,5.36758636750164,0
20,7,5,67.7485553186836,5.36758636750164,0
19,7,3,68.0347554850024,16.1020236237964,0
19,7,1,69.1616018864146,10.7770250141621,1
19,7,4,69.2953038118324,3.30634800574626,1
19,7,5,67.8145646575495,5.42851967655588,0
19,7,5,67.8145646575495,5.42851967655588,0
19,7,5,67.8145646575495,5.42851967655588,0
19,7,5,67.8145646575495,0.775029599666595,0
19,7,5,67.8145646575495,0.775029599666595,0
19,7,5,67.8145646575495,0.775029599666595,0
19,7,5,67.8145646575495,40.4399299621582,0
19,7,5,67.8145646575495,40.4399299621582,0
19,7,5,67.8145646575495,40.4399299621582,0
19,7,5,67.5546504690292,0.772746860980988,0
19,7,3,67.8355864591377,16.0885382455017,1
19,7,5,67.5546504690292,41.0327033996582,0
19,7,5,67.5546504690292,5.39374929995392,0
18,7,5,67.5841559552132,0.774051368236542,0
18,7,5,67.5841559552132,0.774051368236542,0
18,7,5,67.5841559552132,0.774051368236542,0
18,7,5,67.5841559552132,0.774051368236542,0
18,7,5,67.5841559552132,41.9106636047363,0
18,7,5,67.5841559552132,41.9106636047363,0
18,7,5,67.5841559552132,41.9106636047363,0
18,7,5,67.5841559552132,41.9106636047363,0
18,7,1,68.5580016019051,10.4379895329475,2
18,7,4,69.3033072023976,3.29263252159581,2
18,7,3,67.6554314369379,16.1463111673074,0
18,7,2,68.0371076583862,8.21868646540679,0
18,7,5,67.5841559552132,5.42503987476812,0
18,7,5,67.5841559552132,5.42503987476812,0
18,7,5,67.5841559552132,5.42503987476812,0
18,7,5,67.5841559552132,5.42503987476812,0
18,7,1,68.856066519754,9.99268518388271,0
18,7,4,69.3598978470783,3.23603046065546,6
18,7,2,68.8606240908305,8.25243696919642,0
18,7,3,67.7510879427888,16.1338609150844,1
18,7,5,67.8276644091234,5.40348167458433,0
18,7,5,67.8276644091234,5.40348167458433,0
18,7,5,67.8276644091234,5.40348167458433,0
18,7,5,67.8276644091234,5.40348167458433,0
18,7,5,67.8276644091234,0.775126814842224,0
18,7,5,67.8276644091234,0.775126814842224,0
18,7,5,67.8276644091234,0.775126814842224,0
18,7,5,67.8276644091234,0.775126814842224,0
18,7,5,67.8276644091234,43.1346855163574,0
18,7,5,67.8276644091234,43.1346855163574,0
18,7,5,67.8276644091234,43.1346855163574,0
18,7,5,67.8276644091234,43.1346855163574,0
17,7,4,69.3022808152802,3.28070304234279,2
17,7,5,67.5854915321296,43.0664405822754,0
17,7,5,67.5854915321296,43.0664405822754,0
17,7,5,67.5854915321296,43.0664405822754,0
17,7,5,67.5854915321296,0.774168133735657,0
17,7,5,67.5854915321296,0.774168133735657,0
17,7,5,67.5854915321296,0.774168133735657,0
17,7,3,67.8742898896683,16.0572512604413,0
17,7,5,67.5854915321296,5.41625768737867,0
17,7,5,67.5854915321296,5.41625768737867,0
17,7,5,67.5854915321296,5.41625768737867,0
17,7,1,68.3080653140419,10.0924779772758,0
17,7,5,67.7628846269973,42.2224502563477,0
17,7,5,67.7628846269973,42.2224502563477,0
17,7,5,67.7628846269973,42.2224502563477,0
17,7,5,67.7628846269973,0.776909530162811,0
17,7,5,67.7628846269973,0.776909530162811,0
17,7,5,67.7628846269973,0.776909530162811,0
17,7,5,67.7628846269973,5.38681343587814,0
17,7,5,67.7628846269973,5.38681343587814,0
17,7,5,67.7628846269973,5.38681343587814,0
17,7,3,67.8529944752538,16.2366775544942,0
17,7,1,69.0129279421087,10.4112494438887,1
17,7,4,69.3321070768395,3.31941848283168,0
16,7,3,67.6421363741853,16.1053648030502,0
16,7,5,67.4542655268459,0.776624917984009,0
16,7,5,67.4542655268459,0.776624917984009,0
16,7,5,67.4542655268459,0.776624917984009,0
16,7,5,67.4542655268459,0.776624917984009,0
16,7,2,67.8666168212891,8.25174002768472,0
16,7,5,67.4542655268459,40.1944389343262,0
16,7,5,67.4542655268459,40.1944389343262,0
16,7,5,67.4542655268459,40.1944389343262,0
16,7,5,67.4542655268459,40.1944389343262,0
16,7,1,68.3432447533858,10.3412380069494,2
16,7,4,69.2995837464624,3.23391388761229,6
16,7,5,67.4542655268459,5.40728576635593,0
16,7,5,67.4542655268459,5.40728576635593,0
16,7,5,67.4542655268459,5.40728576635593,0
16,7,5,67.4542655268459,5.40728576635593,0
16,7,1,68.7000597903603,10.609506726265,2
16,7,5,67.6023566672143,5.42823534589843,0
16,7,5,67.6023566672143,5.42823534589843,0
16,7,3,67.8693551795427,16.1408118791878,0
16,7,5,67.6023566672143,39.7333908081055,0
16,7,5,67.6023566672143,39.7333908081055,0
16,7,5,67.6023566672143,0.77511340379715,0
16,7,5,67.6023566672143,0.77511340379715,0
15,7,1,69.1646187096311,10.0245228260756,1
15,7,4,69.3312676877392,3.24600034754258,1
15,7,5,67.7319071140695,39.1044921875,0
15,7,5,67.7319071140695,39.1044921875,0
15,7,5,67.7319071140695,0.777024388313293,0
15,7,5,67.7319071140695,0.777024388313293,0
15,7,5,67.7319071140695,5.4418840315484,0
15,7,5,67.7319071140695,5.4418840315484,0
15,7,5,67.683726405421,5.4007603219361,0
15,7,5,67.683726405421,5.4007603219361,0
15,7,5,67.683726405421,5.4007603219361,0
15,7,5,67.683726405421,5.4007603219361,0
15,7,5,67.683726405421,0.774120330810547,0
15,7,5,67.683726405421,0.774120330810547,0
15,7,5,67.683726405421,0.774120330810547,0
15,7,5,67.683726405421,0.774120330810547,0
15,7,5,67.683726405421,38.1323661804199,0
15,7,5,67.683726405421,38.1323661804199,0
15,7,5,67.683726405421,38.1323661804199,0
15,7,5,67.683726405421,38.1323661804199,0
15,7,1,68.3257466031794,10.064444437623,0
15,7,4,69.3492097659987,3.1421079467691,0
15,7,3,67.8973590495975,16.1952970664424,0
15,7,2,68.6587230682373,8.24283440201543,0
14,7,2,68.6995147069295,8.20359996589832,1
14,7,5,67.684427214007,5.46804767064168,0
14,7,5,67.684427214007,5.46804767064168,0
14,7,5,67.684427214007,5.46804767064168,0
14,7,5,67.684427214007,5.46804767064168,0
14,7,5,67.684427214007,37.8055763244629,0
14,7,5,67.684427214007,37.8055763244629,0
14,7,5,67.684427214007,37.8055763244629,0
14,7,5,67.684427214007,37.8055763244629,0
14,7,5,67.684427214007,0.7744020819664,0
14,7,5,67.684427214007,0.7744020819664,0
14,7,5,67.684427214007,0.7744020819664,0
14,7,5,67.684427214007,0.7744020819664,0
14,7,3,67.616903038912,16.0696418948355,0
14,7,1,68.7208013701857,10.4757359027863,3
14,7,4,69.2933226604851,3.16626947806799,2
14,7,5,67.6636102351737,0.773854076862335,0
14,7,5,67.6636102351737,0.773854076862335,0
14,7,5,67.6636102351737,37.1864051818848,0
14,7,5,67.6636102351737,37.1864051818848,0
14,7,5,67.6636102351737,5.39944707031827,0
14,7,5,67.6636102351737,5.39944707031827,0
14,7,3,67.8003197159878,16.1598747782991,0
14,7,4,69.2970650342046,3.19522347167367,0
13,7,5,67.1239543908031,38.3318710327148,0
13,7,5,67.1239543908031,0.772544980049133,0
13,7,5,67.1239543908031,5.38215276529081,0
13,7,1,67.5950333277384,11.4053428173065,0
13,7,1,67.9859351442571,10.3854706585407,0
13,7,5,67.2320106925694,0.767636299133301,0
13,7,5,67.2320106925694,0.767636299133301,0
13,7,5,67.2320106925694,5.36441479803761,0
13,7,5,67.2320106925694,5.36441479803761,0
13,7,5,67.2320106925694,39.1310234069824,0
13,7,5,67.2320106925694,39.1310234069824,0
13,7,3,67.5349278560905,16.1004522260337,1
12,7,2,68.3233262062073,8.24873340525664,0
12,7,1,67.0292703394304,10.328320607543,0
12,7,3,67.5531983486442,15.9687630014378,0
12,7,5,67.0208799551565,5.42499496441451,0
12,7,5,67.0208799551565,5.42499496441451,0
12,7,5,67.0208799551565,5.42499496441451,0
12,7,5,67.0208799551565,39.6557273864746,0
12,7,5,67.0208799551565,39.6557273864746,0
12,7,5,67.0208799551565,39.6557273864746,0
12,7,5,67.0208799551565,0.774345815181732,0
12,7,5,67.0208799551565,0.774345815181732,0
12,7,5,67.0208799551565,0.774345815181732,0
12,7,5,67.0124751625332,39.3480224609375,0
12,7,5,67.0124751625332,39.3480224609375,0
12,7,3,67.4250724481982,16.7753281617479,0
12,7,2,67.7083031972249,8.99314148142003,0
12,7,5,67.0124751625332,5.43912886935868,0
12,7,5,67.0124751625332,5.43912886935868,0
12,7,5,67.0124751625332,0.772788763046265,0
12,7,5,67.0124751625332,0.772788763046265,0
11,7,5,66.8042849885656,0.770708084106445,0
11,7,5,66.8042849885656,40.1907119750977,0
11,7,5,66.8042849885656,5.47585983967292,0
11,7,1,67.4109417430141,11.0709549188614,0
11,7,1,67.932051876135,11.3581581711769,0
11,7,4,69.2621154006647,3.18093141252757,0
11,7,5,66.9524937014208,38.1385726928711,0
11,7,5,66.9524937014208,38.1385726928711,0
11,7,5,66.9524937014208,38.1385726928711,0
11,7,5,66.9524937014208,5.41077696275897,0
11,7,5,66.9524937014208,5.41077696275897,0
11,7,5,66.9524937014208,5.41077696275897,0
11,7,5,66.9524937014208,0.770232975482941,0
11,7,5,66.9524937014208,0.770232975482941,0
11,7,5,66.9524937014208,0.770232975482941,0
11,7,3,67.4190723951473,16.756608171243,0
10,7,2,67.0742654164632,8.94561667134985,0
10,7,1,67.0570171423126,11.0486359596252,0
10,7,4,69.2705357609963,3.10885769655579,0
10,7,5,66.7147721162079,0.748216271400452,0
10,7,5,66.7147721162079,0.748216271400452,0
10,7,5,66.7147721162079,0.748216271400452,0
10,7,5,66.7147721162079,0.748216271400452,0
10,7,3,67.4055998159009,16.4933741647401,0
10,7,5,66.7147721162079,39.6070556640625,0
10,7,5,66.7147721162079,39.6070556640625,0
10,7,5,66.7147721162079,39.6070556640625,0
10,7,5,66.7147721162079,39.6070556640625,0
10,7,5,66.7147721162079,5.24965534519288,0
10,7,5,66.7147721162079,5.24965534519288,0
10,7,5,66.7147721162079,5.24965534519288,0
10,7,5,66.7147721162079,5.24965534519288,0
9,7,2,68.4789611180623,8.92551752645522,1
9,7,3,67.5328979935757,16.8163121268444,0
9,7,5,67.4448404109224,0.770060896873474,0
9,7,5,67.4448404109224,0.770060896873474,0
9,7,5,67.4448404109224,0.770060896873474,0
9,7,5,67.4448404109224,0.770060896873474,0
9,7,5,67.4448404109224,40.8393745422363,0
9,7,5,67.4448404109224,40.8393745422363,0
9,7,5,67.4448404109224,40.8393745422363,0
9,7,5,67.4448404109224,40.8393745422363,0
9,7,1,68.1277693363658,11.0716319084167,0
9,7,4,69.2743947554608,3.24636340010329,0
9,7,5,67.4448404109224,5.49081622587983,0
9,7,5,67.4448404109224,5.49081622587983,0
9,7,5,67.4448404109224,5.49081622587983,0
9,7,5,67.4448404109224,5.49081622587983,0
8,7,1,67.5729354055304,11.1828578710556,0
8,7,4,69.2587200865454,3.3108789306425,1
8,7,2,67.6132705052694,8.99419931648299,0
8,7,5,67.2495750062009,5.45496044319589,0
8,7,5,67.2495750062009,5.45496044319589,0
8,7,5,67.2495750062009,5.45496044319589,0
8,7,5,67.2495750062009,5.45496044319589,0
8,7,5,67.2495750062009,0.769602537155151,0
8,7,5,67.2495750062009,0.769602537155151,0
8,7,5,67.2495750062009,0.769602537155151,0
8,7,5,67.2495750062009,0.769602537155151,0
8,7,5,67.2495750062009,43.186408996582,0
8,7,5,67.2495750062009,43.186408996582,0
8,7,5,67.2495750062009,43.186408996582,0
8,7,5,67.2495750062009,43.186408996582,0
8,7,3,67.7978505866472,16.8814729923324,0
8,7,3,67.9095892795297,16.5942787986423,0
8,7,5,67.4300813742563,5.24785730236908,0
8,7,5,67.4300813742563,5.24785730236908,0
8,7,5,67.4300813742563,37.505500793457,0
8,7,5,67.4300813742563,37.505500793457,0
8,7,4,69.2697206613969,3.10938605733099,0
8,7,5,67.4300813742563,0.746961176395416,0
8,7,5,67.4300813742563,0.746961176395416,0
6,7,5,67.7944257208642,0.774242699146271,0
6,7,5,67.7944257208642,0.774242699146271,0
6,7,3,68.0356125055358,16.7743070922734,1
6,7,5,67.7944257208642,42.0064468383789,0
6,7,5,67.7944257208642,42.0064468383789,0
6,7,5,67.7944257208642,5.44195608084556,0
6,7,5,67.7944257208642,5.44195608084556,0
6,7,2,68.7020203272502,9.00246313540265,0
6,7,2,68.8539618174235,8.99332964094356,0
6,7,3,67.929291503374,16.7475652561698,0
6,7,5,67.6671045485963,5.42368026601616,0
6,7,5,67.6671045485963,5.42368026601616,0
6,7,5,67.6671045485963,5.42368026601616,0
6,7,5,67.6671045485963,0.773701786994934,0
6,7,5,67.6671045485963,0.773701786994934,0
6,7,5,67.6671045485963,0.773701786994934,0
6,7,1,67.880897170619,11.1743932366371,0
6,7,5,67.6671045485963,37.2407722473145,0
6,7,5,67.6671045485963,37.2407722473145,0
6,7,5,67.6671045485963,37.2407722473145,0
5,7,5,67.7895043589545,0.77383679151535,0
5,7,5,67.7895043589545,0.77383679151535,0
5,7,5,67.7895043589545,39.2386360168457,0
5,7,5,67.7895043589545,39.2386360168457,0
5,7,5,67.7895043589545,5.41430536177359,0
5,7,5,67.7895043589545,5.41430536177359,0
5,7,3,68.264089273852,16.8129670776834,0
5,7,1,68.3888051217062,11.2440083026886,0
5,7,1,68.9271568164491,11.1626759767532,0
5,7,4,69.3988907483159,3.42163443856407,0
5,7,5,68.0762977735371,37.9442520141602,0
5,7,5,68.0762977735371,37.9442520141602,0
5,7,5,68.0762977735371,37.9442520141602,0
5,7,5,68.0762977735371,5.18509575145436,0
5,7,5,68.0762977735371,5.18509575145436,0
5,7,5,68.0762977735371,5.18509575145436,0
5,7,5,68.0762977735371,0.747473776340485,0
5,7,5,68.0762977735371,0.747473776340485,0
5,7,5,68.0762977735371,0.747473776340485,0
5,7,3,68.5409934021706,17.7093868652883,0
3,7,1,69.173932928788,11.5243733525276,0
3,7,4,69.4660895989866,5.38452722728834,1
3,7,5,68.1766422352892,40.851879119873,0
3,7,5,68.1766422352892,40.851879119873,0
3,7,5,68.1766422352892,40.851879119873,0
3,7,5,68.1766422352892,5.37629934522556,0
3,7,5,68.1766422352892,5.37629934522556,0
3,7,5,68.1766422352892,5.37629934522556,0
3,7,5,68.1766422352892,0.773774445056915,0
3,7,5,68.1766422352892,0.773774445056915,0
3,7,5,68.1766422352892,0.773774445056915,0
3,7,3,68.6245288848877,16.8301809715631,1
3,7,1,68.1672575933891,11.4461359381676,1
3,7,4,69.7548862379424,6.83457070958684,0
3,7,5,67.8721882536056,41.8307075500488,0
3,7,5,67.8721882536056,41.8307075500488,0
3,7,5,67.8721882536056,41.8307075500488,0
3,7,3,68.361478007117,16.7250126791769,0
3,7,5,67.8721882536056,5.41075295259361,0
3,7,5,67.8721882536056,5.41075295259361,0
3,7,5,67.8721882536056,5.41075295259361,0
3,7,5,67.8721882536056,10.4789609909058,0
3,7,5,67.8721882536056,10.4789609909058,0
3,7,5,67.8721882536056,10.4789609909058,0
2,7,3,68.7748463209285,16.7966876134451,0
2,7,5,68.4458208828108,10.490255355835,0
2,7,5,68.4458208828108,10.490255355835,0
2,7,5,68.4458208828108,10.490255355835,0
2,7,5,68.4458208828108,5.45730737425038,0
2,7,5,68.4458208828108,5.45730737425038,0
2,7,5,68.4458208828108,5.45730737425038,0
2,7,1,69.1232321889777,11.4362959861755,0
2,7,2,69.4646329243978,9.33079018816352,0
2,7,5,68.4458208828108,43.4472045898438,0
2,7,5,68.4458208828108,43.4472045898438,0
2,7,5,68.4458208828108,43.4472045898438,0
2,7,4,69.8069728929169,6.73503464594251,1
2,7,5,68.2327920832533,38.3999137878418,0
2,7,5,68.2327920832533,5.38249720880413,0
2,7,5,68.2327920832533,10.5064687728882,0
1,7,5,68.2647242444627,10.4609956741333,0
1,7,5,68.2647242444627,10.4609956741333,0
1,7,5,68.2647242444627,10.4609956741333,0
1,7,5,68.2647242444627,10.4609956741333,0
1,7,3,68.8595713238383,17.8707745208521,0
1,7,5,68.2647242444627,5.34431083552772,0
1,7,5,68.2647242444627,5.34431083552772,0
1,7,5,68.2647242444627,5.34431083552772,0
1,7,5,68.2647242444627,5.34431083552772,0
1,7,4,69.8462038624043,7.39389729592949,0
1,7,2,69.0030430475871,10.191398383351,1
1,7,1,68.4348252279717,11.4641962647438,1
1,7,5,68.2647242444627,37.7436637878418,0
1,7,5,68.2647242444627,37.7436637878418,0
1,7,5,68.2647242444627,37.7436637878418,0
1,7,5,68.2647242444627,37.7436637878418,0
1,7,5,68.340476529818,5.45419243088691,0
1,7,5,68.340476529818,5.45419243088691,0
1,7,5,68.340476529818,5.45419243088691,0
1,7,5,68.340476529818,38.9575004577637,0
1,7,5,68.340476529818,38.9575004577637,0
1,7,5,68.340476529818,38.9575004577637,0
1,7,3,68.8050197778746,17.815764366067,0
1,7,5,68.340476529818,20.3298778533936,0
1,7,5,68.340476529818,20.3298778533936,0
1,7,5,68.340476529818,20.3298778533936,0
1,7,1,69.2536075658966,11.8749551177025,2
